Electricity
Time,p_usage
08/09/2022 02:45,0.00557469634780517
08/09/2022 02:50,0.0127854678781521
08/09/2022 02:55,0.00930574396849162
08/09/2022 03:00,0.00564224861906215
08/09/2022 03:05,0.00583934747875499
08/09/2022 03:10,0.00569785096126424
08/09/2022 03:15,0.013146507335479
08/09/2022 03:20,0.0195939336325895
08/09/2022 03:25,0.0223062302395868
08/09/2022 03:30,0.0269199650473594
08/09/2022 03:35,0.0190985741579327
08/09/2022 03:40,0.0139011358953015
08/09/2022 03:45,0.0138376859713703
08/09/2022 03:50,0.0137877545393151
08/09/2022 03:55,0.0137495965854172
08/09/2022 04:00,0.020863512298063
08/09/2022 04:05,0.0274126804751087
08/09/2022 04:10,0.0263500526705066
08/09/2022 04:15,0.0266215772991157
08/09/2022 04:20,0.0276035417666516
08/09/2022 04:25,0.0273061085301957
08/09/2022 04:30,0.0271008013462889
08/09/2022 04:35,0.0272249123824031
08/09/2022 04:40,0.0226764899729512
08/09/2022 04:45,0.0305400040740257
08/09/2022 04:50,0.0240916747735138
08/09/2022 04:55,0.0216828469492642
08/09/2022 05:00,0.0218404746589577
08/09/2022 05:05,0.0213014275324819
08/09/2022 05:10,0.0216747790923088
08/09/2022 05:15,0.0229268559252321
08/09/2022 05:20,0.0262755822183434
08/09/2022 05:25,0.0140510115545061
08/09/2022 05:30,0.0153408481518152
08/09/2022 05:35,0.022072290196618
08/09/2022 05:40,0.0229336228900218
08/09/2022 05:45,0.03159634427948
08/09/2022 05:50,0.0219924088075335
08/09/2022 05:55,0.0195522025219157
08/09/2022 06:00,0.0207302536403205
08/09/2022 06:05,0.0235051715662196
08/09/2022 06:10,0.0312812026516452
08/09/2022 06:15,0.0275759403210079
08/09/2022 06:20,0.150456059330648
08/09/2022 06:25,0.206718902308548
08/09/2022 06:30,0.203339020597381
08/09/2022 06:35,0.032370285399903
08/09/2022 06:40,0.0351773320916275
08/09/2022 06:45,0.0579346080603715
08/09/2022 06:50,0.170243870497346
08/09/2022 06:55,0.180734821069689
08/09/2022 07:00,0.0293301509354587
08/09/2022 07:05,0.0302569108465936
08/09/2022 07:10,0.0241793381338866
08/09/2022 07:15,0.0226587282604506
08/09/2022 07:20,0.0226068193599124
08/09/2022 07:25,0.0227627590983874
08/09/2022 07:30,0.0246053933781501
08/09/2022 07:35,0.0226836635141588
08/09/2022 07:40,0.0176138123900072
08/09/2022 07:45,0.0183792066157392
08/09/2022 07:50,0.0178596402490354
08/09/2022 07:55,0.0210775076196284
08/09/2022 08:00,0.0263096093856488
08/09/2022 08:05,0.0236725465946074
08/09/2022 08:10,0.024293318661777
08/09/2022 08:15,0.022646601703997
08/09/2022 08:20,0.0229201607886659
08/09/2022 08:25,0.0275756662770112
08/09/2022 08:30,0.0220775899843427
08/09/2022 08:35,0.0182116459490147
08/09/2022 08:40,0.0124003794383294
08/09/2022 08:45,0.00882457736964141
08/09/2022 08:50,0.00974009840561156
08/09/2022 08:55,0.0164547772481998
08/09/2022 09:00,0.00816221412724363
08/09/2022 09:05,0.17294484497098
08/09/2022 09:10,0.192833145060796
08/09/2022 09:15,0.191334559951218
08/09/2022 09:20,0.0514382571776062
08/09/2022 09:25,0.012922283159202
08/09/2022 09:30,0.0068393633037619
08/09/2022 09:35,0.130323091699356
08/09/2022 09:40,0.157908735513261
08/09/2022 09:45,0.0716810011970453
08/09/2022 09:50,0.0133781892994964
08/09/2022 09:55,0.0113605812565698
08/09/2022 10:00,0.00685092060841347
08/09/2022 10:05,0.0111655711728886
08/09/2022 10:10,0.0115429255307597
08/09/2022 10:15,0.0114160153962403
08/09/2022 10:20,0.0192258701693604
08/09/2022 10:25,0.0155116211072089
08/09/2022 10:30,0.0169844722405726
08/09/2022 10:35,0.0731656834651237
08/09/2022 10:40,0.172595062923391
08/09/2022 10:45,0.190183478957
08/09/2022 10:50,0.191691949367554
08/09/2022 10:55,0.193410445027564
08/09/2022 11:00,0.142887050741227
08/09/2022 11:05,0.0209174139115693
08/09/2022 11:10,0.0217280432160813
08/09/2022 11:15,0.0246409006319482
08/09/2022 11:20,0.0287086364047654
08/09/2022 11:25,0.0256524300739058
08/09/2022 11:30,0.024123865699257
08/09/2022 11:35,0.025920297776157
08/09/2022 11:40,0.0416483215069995
08/09/2022 11:45,0.0131713506664349
08/09/2022 11:50,0.0171592645352894
08/09/2022 11:55,0.0110057903762984
08/09/2022 12:00,0.0090790423017749
08/09/2022 12:05,0.00935086960612623
08/09/2022 12:10,0.0127665112805476
08/09/2022 12:15,0.0151659733455981
08/09/2022 12:20,0.0231001421122636
08/09/2022 12:25,0.0160823406369504
08/09/2022 12:30,0.0144890818059304
08/09/2022 12:35,0.00947238462746095
08/09/2022 12:40,0.00876844535855074
08/09/2022 12:45,0.0088359672697832
08/09/2022 12:50,0.015869180119919
08/09/2022 12:55,0.0115892809244021
08/09/2022 13:00,0.00876642037483225
08/09/2022 13:05,0.00890151290851838
08/09/2022 13:10,0.0085355796232607
08/09/2022 13:15,0.00876630080599626
08/09/2022 13:20,0.0144965532782942
08/09/2022 13:25,0.0132222389997649
08/09/2022 13:30,0.0200440272189982
08/09/2022 13:35,0.0212073686353805
08/09/2022 13:40,0.186196395783498
08/09/2022 13:45,0.181777522044953
08/09/2022 13:50,0.188627127253799
08/09/2022 13:55,0.0278291810591207
08/09/2022 14:00,0.0215903219549305
08/09/2022 14:05,0.0206189418854024
08/09/2022 14:10,0.184965726424696
08/09/2022 14:15,0.194158956318357
08/09/2022 14:20,0.0272599497033606
08/09/2022 14:25,0.034047240193662
08/09/2022 14:30,0.0278983821996061
08/09/2022 14:35,0.025802189422358
08/09/2022 14:40,0.0265546797637352
08/09/2022 14:45,0.0239939677509005
08/09/2022 14:50,0.0239675687799765
08/09/2022 14:55,0.0297721905055335
08/09/2022 15:00,0.0280044151594432
08/09/2022 15:05,0.0203474193215791
08/09/2022 15:10,0.00863880588671998
08/09/2022 15:15,0.00869442728134149
08/09/2022 15:20,0.00855772292601448
08/09/2022 15:25,0.0113403705318547
08/09/2022 15:30,0.0165959529999021
08/09/2022 15:35,0.00868827659779855
08/09/2022 15:40,0.00834554337301234
08/09/2022 15:45,0.00891952298558416
08/09/2022 15:50,0.00887241370963416
08/09/2022 15:55,0.00907605463141301
08/09/2022 16:00,0.0138738278168353
08/09/2022 16:05,0.0123929600046329
08/09/2022 16:10,0.0082839923031465
08/09/2022 16:15,0.0132001239931818
08/09/2022 16:20,0.0143093936167059
08/09/2022 16:25,0.0144246762656051
08/09/2022 16:30,0.0154617597198878
08/09/2022 16:35,0.0218278121687689
08/09/2022 16:40,0.0096196120120214
08/09/2022 16:45,0.00917695654738738
08/09/2022 16:50,0.0304452841352397
08/09/2022 16:55,0.0202963066922442
08/09/2022 17:00,0.0138978644753273
08/09/2022 17:05,0.0194778538279765
08/09/2022 17:10,0.0170475816189108
08/09/2022 17:15,0.0140068417153387
08/09/2022 17:20,0.013729823663196
08/09/2022 17:25,0.0138882273305615
08/09/2022 17:30,0.0136739572636866
08/09/2022 17:35,0.0142645259226554
08/09/2022 17:40,0.0219196619068385
08/09/2022 17:45,0.0133106916452854
08/09/2022 17:50,0.0162288608321296
08/09/2022 17:55,0.0221287992859621
08/09/2022 18:00,0.0259881640246177
08/09/2022 18:05,0.0280584097667308
08/09/2022 18:10,0.032497643374528
08/09/2022 18:15,0.0351135025476627
08/09/2022 18:20,0.0243126127835874
08/09/2022 18:25,0.0226025707422553
08/09/2022 18:30,0.0228497135667406
08/09/2022 18:35,0.022825200372418
08/09/2022 18:40,0.0228484758251897
08/09/2022 18:45,0.0296606845364066
08/09/2022 18:50,0.0265829362761895
08/09/2022 18:55,0.0229175573915793
08/09/2022 19:00,0.0224102362926679
08/09/2022 19:05,0.0223405283262108
08/09/2022 19:10,0.0228664182962123
08/09/2022 19:15,0.0235475866652679
08/09/2022 19:20,0.0297205400121166
08/09/2022 19:25,0.0244742742354334
08/09/2022 19:30,0.0230833002229568
08/09/2022 19:35,0.0220291313493482
08/09/2022 19:40,0.0168740623239938
08/09/2022 19:45,0.0246112123521039
08/09/2022 19:50,0.0271937435191169
08/09/2022 19:55,0.0513785829435363
08/09/2022 20:00,0.109435697793396
08/09/2022 20:05,0.11013049920223
08/09/2022 20:10,0.107889616331042
08/09/2022 20:15,0.109584335139132
08/09/2022 20:20,0.108693918673844
08/09/2022 20:25,0.115781824307872
08/09/2022 20:30,0.111980463135108
08/09/2022 20:35,0.109137212805657
08/09/2022 20:40,0.110038894427106
08/09/2022 20:45,0.106642243261461
08/09/2022 20:50,0.112541623908035
08/09/2022 20:55,0.0934105922873263
08/09/2022 21:00,0.0284817578461063
08/09/2022 21:05,0.0259441028226999
08/09/2022 21:10,0.0220511968059819
08/09/2022 21:15,0.0222817914344754
08/09/2022 21:20,0.0220644744082291
08/09/2022 21:25,0.0264804946640051
08/09/2022 21:30,0.0279403113658869
08/09/2022 21:35,0.0364371867110411
08/09/2022 21:40,0.030171060350936
08/09/2022 21:45,0.0261622343516963
08/09/2022 21:50,0.0221351431391845
08/09/2022 21:55,0.0217901745406645
08/09/2022 22:00,0.0221167596106004
08/09/2022 22:05,0.0218729304999294
08/09/2022 22:10,0.0267272742159704
08/09/2022 22:15,0.0144754536639153
08/09/2022 22:20,0.0140010687219179
08/09/2022 22:25,0.0135625547936874
08/09/2022 22:30,0.0135573987000961
08/09/2022 22:35,0.0135957013526914
08/09/2022 22:40,0.0146650670210156
08/09/2022 22:45,0.0217550941613513
08/09/2022 22:50,0.0136521641483318
08/09/2022 22:55,0.0138922396492909
08/09/2022 23:00,0.0135727289545041
08/09/2022 23:05,0.01510809506863
08/09/2022 23:10,0.0195420866689035
08/09/2022 23:15,0.0209378829458975
08/09/2022 23:20,0.0274350545692174
08/09/2022 23:25,0.0204265581324583
08/09/2022 23:30,0.0150129069054346
08/09/2022 23:35,0.0136574087658318
08/09/2022 23:40,0.0137405478291159
08/09/2022 23:45,0.0139915378701172
08/09/2022 23:50,0.0154695999332253
08/09/2022 23:55,0.0142420956348524
09/09/2022 00:00,0.00570879673357883
09/09/2022 00:05,0.00561427032623158
09/09/2022 00:10,0.00581313524663318
09/09/2022 00:15,0.00558967343768623
09/09/2022 00:20,0.00576496806632821
09/09/2022 00:25,0.00750846022837661
09/09/2022 00:30,0.0132653060200819
09/09/2022 00:35,0.00563541347902961
09/09/2022 00:40,0.00557983059194756
09/09/2022 00:45,0.00575270795044726
09/09/2022 00:50,0.00556183987251221
09/09/2022 00:55,0.00767039485826497
09/09/2022 01:00,0.013642763977035
09/09/2022 01:05,0.0186060120492625
09/09/2022 01:10,0.0114128652182706
09/09/2022 01:15,0.0109577415149347
09/09/2022 01:20,0.00706984824866878
09/09/2022 01:25,0.0055318221425928
09/09/2022 01:30,0.00548957391173309
09/09/2022 01:35,0.00833127220969168
09/09/2022 01:40,0.0136802058767413
09/09/2022 01:45,0.00627533676591107
09/09/2022 01:50,0.00564142535092973
09/09/2022 01:55,0.00566820323587971
09/09/2022 02:00,0.00564948473766604
09/09/2022 02:05,0.00576862564112834
09/09/2022 02:10,0.0101551834664078
09/09/2022 02:15,0.0109282452421771
09/09/2022 02:20,0.00574686386118413
09/09/2022 02:25,0.00573638763583067
09/09/2022 02:30,0.00574776484813054
09/09/2022 02:35,0.0056429174123823
09/09/2022 02:40,0.00908162254428607
09/09/2022 02:45,0.0174512554944426
09/09/2022 02:50,0.0151146686097136
09/09/2022 02:55,0.0114221357322532
09/09/2022 03:00,0.0110013862633412
09/09/2022 03:05,0.00685792802830188
09/09/2022 03:10,0.00572432156941171
09/09/2022 03:15,0.00573806822686136
09/09/2022 03:20,0.0123299491596249
09/09/2022 03:25,0.00798015464923056
09/09/2022 03:30,0.00559729619278093
09/09/2022 03:35,0.0056782215823629
09/09/2022 03:40,0.00564007496192095
09/09/2022 03:45,0.00803364146740966
09/09/2022 03:50,0.0133248480390372
09/09/2022 03:55,0.0213456403680917
09/09/2022 04:00,0.016993127797314
09/09/2022 04:05,0.0135313526594423
09/09/2022 04:10,0.0161004430810391
09/09/2022 04:15,0.0197510432227774
09/09/2022 04:20,0.0196224701738286
09/09/2022 04:25,0.0196140393594238
09/09/2022 04:30,0.0266966811211018
09/09/2022 04:35,0.0163493717442825
09/09/2022 04:40,0.0137795694052992
09/09/2022 04:45,0.0149079751426325
09/09/2022 04:50,0.0196378721398503
09/09/2022 04:55,0.0193061040518699
09/09/2022 05:00,0.0194300691523146
09/09/2022 05:05,0.0283497306721854
09/09/2022 05:10,0.0207747595780032
09/09/2022 05:15,0.0199224344677916
09/09/2022 05:20,0.0200286143974885
09/09/2022 05:25,0.0198019059321979
09/09/2022 05:30,0.0198420321295409
09/09/2022 05:35,0.0202381585857135
09/09/2022 05:40,0.0278931227156428
09/09/2022 05:45,0.0218020182332082
09/09/2022 05:50,0.0331202445064196
09/09/2022 05:55,0.033678165771243
09/09/2022 06:00,0.0786684345753329
09/09/2022 06:05,0.219313967514487
09/09/2022 06:10,0.22328240708145
09/09/2022 06:15,0.14948083169274
09/09/2022 06:20,0.0560385757541813
09/09/2022 06:25,0.037835833803356
09/09/2022 06:30,0.175014589620825
09/09/2022 06:35,0.172074192786995
09/09/2022 06:40,0.0222908735088097
09/09/2022 06:45,0.0218578976754741
09/09/2022 06:50,0.0284482026635954
09/09/2022 06:55,0.0246838496139733
09/09/2022 07:00,0.0136588551818044
09/09/2022 07:05,0.0122718165484932
09/09/2022 07:10,0.209998121862289
09/09/2022 07:15,0.190013558120098
09/09/2022 07:20,0.127757223914636
09/09/2022 07:25,0.012466423759204
09/09/2022 07:30,0.0115619669347273
09/09/2022 07:35,0.071004488632729
09/09/2022 07:40,0.163004416322575
09/09/2022 07:45,0.132529929180561
09/09/2022 07:50,0.0153591507018166
09/09/2022 07:55,0.0123920129556334
09/09/2022 08:00,0.0137104123555069
09/09/2022 08:05,0.0157672706314121
09/09/2022 08:10,0.00870841975892221
09/09/2022 08:15,0.00899706621814233
09/09/2022 08:20,0.00892456037015584
09/09/2022 08:25,0.00828791136475782
09/09/2022 08:30,0.00603733729987142
09/09/2022 08:35,0.031881886268487
09/09/2022 08:40,0.139113440549473
09/09/2022 08:45,0.185529550406192
09/09/2022 08:50,0.179461729519746
09/09/2022 08:55,0.0578698529523536
09/09/2022 09:00,0.175311429325403
09/09/2022 09:05,0.180053631534217
09/09/2022 09:10,0.179768993077697
09/09/2022 09:15,0.0594144369184889
09/09/2022 09:20,0.0281089603627793
09/09/2022 09:25,0.0248001994106704
09/09/2022 09:30,0.0211915074170758
09/09/2022 09:35,0.0255805968222548
09/09/2022 09:40,0.0204230114029049
09/09/2022 09:45,0.112215795849858
09/09/2022 09:50,0.181134263043686
09/09/2022 09:55,0.179599972233079
09/09/2022 10:00,0.176958800578726
09/09/2022 10:05,0.182799510738225
09/09/2022 10:10,0.0253672274916685
09/09/2022 10:15,0.00904213289234117
09/09/2022 10:20,0.0100014862193948
09/09/2022 10:25,0.0153562044966024
09/09/2022 10:30,0.00856555648147201
09/09/2022 10:35,0.00861994711849428
09/09/2022 10:40,0.0115676866777663
09/09/2022 10:45,0.0141264999411931
09/09/2022 10:50,0.00898008626736343
09/09/2022 10:55,0.00849266468547418
09/09/2022 11:00,0.0149673215221782
09/09/2022 11:05,0.0192083774055373
09/09/2022 11:10,0.0143661398189679
09/09/2022 11:15,0.0124168177481521
09/09/2022 11:20,0.0117491444868072
09/09/2022 11:25,0.0125437698517657
09/09/2022 11:30,0.00555688022984754
09/09/2022 11:35,0.00558325747391655
09/09/2022 11:40,0.00838404709837658
09/09/2022 11:45,0.00938772518032796
09/09/2022 11:50,0.00568342786467921
09/09/2022 11:55,0.00583880061964732
09/09/2022 12:00,0.00836858753151733
09/09/2022 12:05,0.0102528743782547
09/09/2022 12:10,0.00568309424663005
09/09/2022 12:15,0.00557353267576499
09/09/2022 12:20,0.0113204483294491
09/09/2022 12:25,0.0169857162416144
09/09/2022 12:30,0.0112092122677566
09/09/2022 12:35,0.00869265586211632
09/09/2022 12:40,0.00734818758873312
09/09/2022 12:45,0.011931755340715
09/09/2022 12:50,0.00559402763475161
09/09/2022 12:55,0.00571289013531283
09/09/2022 13:00,0.144561968136781
09/09/2022 13:05,0.155135668962551
09/09/2022 13:10,0.00827437164712351
09/09/2022 13:15,0.0163105656196675
09/09/2022 13:20,0.0165603209597557
09/09/2022 13:25,0.0234272038812417
09/09/2022 13:30,0.0182651803163869
09/09/2022 13:35,0.0159023682532339
09/09/2022 13:40,0.0181092036668306
09/09/2022 13:45,0.0261604649317091
09/09/2022 13:50,0.0263491760501391
09/09/2022 13:55,0.0224832738842207
09/09/2022 14:00,0.0168970779089468
09/09/2022 14:05,0.0527428981468152
09/09/2022 14:10,0.10633548598729
09/09/2022 14:15,0.103758526687616
09/09/2022 14:20,0.101377037139818
09/09/2022 14:25,0.0349565476216004
09/09/2022 14:30,0.0213725141311845
09/09/2022 14:35,0.0196174669699808
09/09/2022 14:40,0.0174230370457592
09/09/2022 14:45,0.0172250291985387
09/09/2022 14:50,0.0194925500063453
09/09/2022 14:55,0.0238156260938526
09/09/2022 15:00,0.0177354601418829
09/09/2022 15:05,0.0190023873974312
09/09/2022 15:10,0.0232398983164733
09/09/2022 15:15,0.0295131815917394
09/09/2022 15:20,0.0229502980714346
09/09/2022 15:25,0.0178958334809167
09/09/2022 15:30,0.0179035594487326
09/09/2022 15:35,0.0202725272729502
09/09/2022 15:40,0.0233006341435212
09/09/2022 15:45,0.01797039145477
09/09/2022 15:50,0.0182312612117305
09/09/2022 15:55,0.0177857464706318
09/09/2022 16:00,0.0217305389058263
09/09/2022 16:05,0.0193999541128078
09/09/2022 16:10,0.0169832808307599
09/09/2022 16:15,0.0182708415705395
09/09/2022 16:20,0.287821934682742
09/09/2022 16:25,0.278455166964408
09/09/2022 16:30,0.0429433040376897
09/09/2022 16:35,0.0743742217316409
09/09/2022 16:40,0.310203256218646
09/09/2022 16:45,0.297727705640443
09/09/2022 16:50,0.0117860593861623
09/09/2022 16:55,0.0176612711249343
09/09/2022 17:00,0.017674894925502
09/09/2022 17:05,0.0175608825459953
09/09/2022 17:10,0.0236835482102742
09/09/2022 17:15,0.0202410344066137
09/09/2022 17:20,0.0179916928579347
09/09/2022 17:25,0.0178400139624286
09/09/2022 17:30,0.0235127364282898
09/09/2022 17:35,0.0303256590391946
09/09/2022 17:40,0.0280651389008799
09/09/2022 17:45,0.0234295250955787
09/09/2022 17:50,0.0226937183065889
09/09/2022 17:55,0.024698609720942
09/09/2022 18:00,0.0272952947425948
09/09/2022 18:05,0.0224995019565864
09/09/2022 18:10,0.0224739107756215
09/09/2022 18:15,0.0222958728694299
09/09/2022 18:20,0.0269497881892569
09/09/2022 18:25,0.0248997763200317
09/09/2022 18:30,0.198766544585961
09/09/2022 18:35,0.17695687842925
09/09/2022 18:40,0.19066453369609
09/09/2022 18:45,0.19626605813758
09/09/2022 18:50,0.193385088440339
09/09/2022 18:55,0.18395563528112
09/09/2022 19:00,0.0235599660513563
09/09/2022 19:05,0.023015683534816
09/09/2022 19:10,0.0299462831282161
09/09/2022 19:15,0.0229671026144759
09/09/2022 19:20,0.0219894401314983
09/09/2022 19:25,0.0219895617293303
09/09/2022 19:30,0.021602342493505
09/09/2022 19:35,0.0213464628343474
09/09/2022 19:40,0.0137330895153446
09/09/2022 19:45,0.0181032299654838
09/09/2022 19:50,0.0194190129502833
09/09/2022 19:55,0.0191635920788639
09/09/2022 20:00,0.0223234748221687
09/09/2022 20:05,0.0135686843041071
09/09/2022 20:10,0.0136645115036647
09/09/2022 20:15,0.0136570879894062
09/09/2022 20:20,0.0142493578136882
09/09/2022 20:25,0.0231652925169735
09/09/2022 20:30,0.0185392801745128
09/09/2022 20:35,0.0189095944747392
09/09/2022 20:40,0.018944163273251
09/09/2022 20:45,0.0203248247373923
09/09/2022 20:50,0.0260943127932318
09/09/2022 20:55,0.0244640009029371
09/09/2022 21:00,0.0245750269387202
09/09/2022 21:05,0.0226248464435809
09/09/2022 21:10,0.0201747265614
09/09/2022 21:15,0.0230283850987854
09/09/2022 21:20,0.0192121402011352
09/09/2022 21:25,0.0166869489117071
09/09/2022 21:30,0.0132530887827381
09/09/2022 21:35,0.0153593155234975
09/09/2022 21:40,0.0185896263614051
09/09/2022 21:45,0.0135528406697657
09/09/2022 21:50,0.0136344778154913
09/09/2022 21:55,0.0135842862218153
09/09/2022 22:00,0.0159794230876381
09/09/2022 22:05,0.0244577632741255
09/09/2022 22:10,0.0194913452057221
09/09/2022 22:15,0.0182556178757216
09/09/2022 22:20,0.0137265428792837
09/09/2022 22:25,0.0154134798159042
09/09/2022 22:30,0.018356685391684
09/09/2022 22:35,0.0138450747878187
09/09/2022 22:40,0.0132900169683809
09/09/2022 22:45,0.0140696265349723
09/09/2022 22:50,0.0151166390989714
09/09/2022 22:55,0.0197518037728732
09/09/2022 23:00,0.0137278132560578
09/09/2022 23:05,0.0138788560273306
09/09/2022 23:10,0.0176072474215492
09/09/2022 23:15,0.020798146727188
09/09/2022 23:20,0.0254763005050333
09/09/2022 23:25,0.0162453862911112
09/09/2022 23:30,0.00761085130851787
09/09/2022 23:35,0.00578556808011163
09/09/2022 23:40,0.00571917368610056
09/09/2022 23:45,0.0133392434533407
09/09/2022 23:50,0.00561106991910176
09/09/2022 23:55,0.00587799169152454
10/09/2022 00:00,0.00565905839871919
10/09/2022 00:05,0.00567822152086693
10/09/2022 00:10,0.0159997404329368
10/09/2022 00:15,0.0117195711299273
10/09/2022 00:20,0.0113834766095609
10/09/2022 00:25,0.0067075990385002
10/09/2022 00:30,0.00578597616486292
10/09/2022 00:35,0.0122013216630856
10/09/2022 00:40,0.00638487856766577
10/09/2022 00:45,0.00572650849688707
10/09/2022 00:50,0.0057414808759087
10/09/2022 00:55,0.00559494176297224
10/09/2022 01:00,0.01257864872909
10/09/2022 01:05,0.0057117703530885
10/09/2022 01:10,0.0058035615999983
10/09/2022 01:15,0.0116892657989395
10/09/2022 01:20,0.0114994625355173
10/09/2022 01:25,0.0172983080554761
10/09/2022 01:30,0.00576980459985452
10/09/2022 01:35,0.00574425843609437
10/09/2022 01:40,0.00583564293189558
10/09/2022 01:45,0.00571351403846484
10/09/2022 01:50,0.0115219715899878
10/09/2022 01:55,0.00563242225798593
10/09/2022 02:00,0.00580547150787559
10/09/2022 02:05,0.00573107640453324
10/09/2022 02:10,0.0056334547945653
10/09/2022 02:15,0.011951714225202
10/09/2022 02:20,0.00805502715785855
10/09/2022 02:25,0.0115924012742203
10/09/2022 02:30,0.0113949960819596
10/09/2022 02:35,0.00902283013955228
10/09/2022 02:40,0.0122098515359835
10/09/2022 02:45,0.00560995535097768
10/09/2022 02:50,0.00568363422624774
10/09/2022 02:55,0.00567010726770378
10/09/2022 03:00,0.00735182399781134
10/09/2022 03:05,0.0181882519305298
10/09/2022 03:10,0.0123330537257719
10/09/2022 03:15,0.011311038191617
10/09/2022 03:20,0.00805525221210639
10/09/2022 03:25,0.00554127619851803
10/09/2022 03:30,0.011535620934714
10/09/2022 03:35,0.0152601377295114
10/09/2022 03:40,0.0127613344775216
10/09/2022 03:45,0.0138458285671601
10/09/2022 03:50,0.0134801467250756
10/09/2022 03:55,0.0172647332241774
10/09/2022 04:00,0.0167931751692373
10/09/2022 04:05,0.0137081639730383
10/09/2022 04:10,0.0135213340818173
10/09/2022 04:15,0.0134869930137189
10/09/2022 04:20,0.016644353547922
10/09/2022 04:25,0.0181365490366183
10/09/2022 04:30,0.0155894999877434
10/09/2022 04:35,0.0195511999574455
10/09/2022 04:40,0.0195144784403828
10/09/2022 04:45,0.0202781561270176
10/09/2022 04:50,0.0216964326390229
10/09/2022 04:55,0.0137045549668678
10/09/2022 05:00,0.0136274269321936
10/09/2022 05:05,0.0134888051967927
10/09/2022 05:10,0.0138866876731755
10/09/2022 05:15,0.0195294367495305
10/09/2022 05:20,0.0209108292838823
10/09/2022 05:25,0.021437840505762
10/09/2022 05:30,0.0211396199538642
10/09/2022 05:35,0.0217622953799481
10/09/2022 05:40,0.0278574055444998
10/09/2022 05:45,0.0239665164106566
10/09/2022 05:50,0.0210478394893817
10/09/2022 05:55,0.0203249596625892
10/09/2022 06:00,0.226440701393034
10/09/2022 06:05,0.228725479318581
10/09/2022 06:10,0.195196436157335
10/09/2022 06:15,0.053068861051031
10/09/2022 06:20,0.0269121911832266
10/09/2022 06:25,0.0244153295570321
10/09/2022 06:30,0.114882471244705
10/09/2022 06:35,0.164929158005438
10/09/2022 06:40,0.118278898902354
10/09/2022 06:45,0.0234487996476504
10/09/2022 06:50,0.0262509645087487
10/09/2022 06:55,0.0296820795834099
10/09/2022 07:00,0.0101356418548772
10/09/2022 07:05,0.00849418697260897
10/09/2022 07:10,0.00864005943094966
10/09/2022 07:15,0.0154524250193298
10/09/2022 07:20,0.010276221621889
10/09/2022 07:25,0.00879523973184616
10/09/2022 07:30,0.0152711516718957
10/09/2022 07:35,0.0209940098514021
10/09/2022 07:40,0.0253849809359958
10/09/2022 07:45,0.0226400585033459
10/09/2022 07:50,0.122097888528996
10/09/2022 07:55,0.209716976557876
10/09/2022 08:00,0.235767343094481
10/09/2022 08:05,0.13097248591357
10/09/2022 08:10,0.0151045691409522
10/09/2022 08:15,0.0148939367306189
10/09/2022 08:20,0.0175939672604192
10/09/2022 08:25,0.160018694985572
10/09/2022 08:30,0.164141279215981
10/09/2022 08:35,0.0582219915196391
10/09/2022 08:40,0.0179919483704604
10/09/2022 08:45,0.118396442858731
10/09/2022 08:50,0.183948336777953
10/09/2022 08:55,0.162253658693784
10/09/2022 09:00,0.178151684403173
10/09/2022 09:05,0.182635442792798
10/09/2022 09:10,0.0983082400025231
10/09/2022 09:15,0.0238710532364565
10/09/2022 09:20,0.0253789068208214
10/09/2022 09:25,0.0329491996688816
10/09/2022 09:30,0.0350897978713055
10/09/2022 09:35,0.0346924725750714
10/09/2022 09:40,0.0277842420751973
10/09/2022 09:45,0.0405681282591787
10/09/2022 09:50,0.0155430488158591
10/09/2022 09:55,0.0215296858496029
10/09/2022 10:00,0.018114607596189
10/09/2022 10:05,0.0123224302328232
10/09/2022 10:10,0.00790541719839139
10/09/2022 10:15,0.0064136008472813
10/09/2022 10:20,0.0128481176450077
10/09/2022 10:25,0.00795251404657465
10/09/2022 10:30,0.00827461061768618
10/09/2022 10:35,0.00893768344739377
10/09/2022 10:40,0.00942868005564321
10/09/2022 10:45,0.0167414399637623
10/09/2022 10:50,0.0103186569510816
10/09/2022 10:55,0.00872617128192918
10/09/2022 11:00,0.00937475934629398
10/09/2022 11:05,0.0136053551495665
10/09/2022 11:10,0.0215351474053196
10/09/2022 11:15,0.182906559612744
10/09/2022 11:20,0.219410992952295
10/09/2022 11:25,0.225026763577947
10/09/2022 11:30,0.0813730936369605
10/09/2022 11:35,0.0335128958003722
10/09/2022 11:40,0.0256201658261505
10/09/2022 11:45,0.0764738691309679
10/09/2022 11:50,0.164835566098441
10/09/2022 11:55,0.13422080887159
10/09/2022 12:00,0.0265443507049076
10/09/2022 12:05,0.0239872782049705
10/09/2022 12:10,0.0157642700425205
10/09/2022 12:15,0.0148460366533073
10/09/2022 12:20,0.00559342081898801
10/09/2022 12:25,0.0120362326416765
10/09/2022 12:30,0.0108303084647596
10/09/2022 12:35,0.0120515668172375
10/09/2022 12:40,0.0144025367719287
10/09/2022 12:45,0.0145329865121438
10/09/2022 12:50,0.0224025920129423
10/09/2022 12:55,0.0729659033310082
10/09/2022 13:00,0.180964682254046
10/09/2022 13:05,0.11858360884193
10/09/2022 13:10,0.144474928426751
10/09/2022 13:15,0.183822317840389
10/09/2022 13:20,0.0872288817815168
10/09/2022 13:25,0.0254338914320247
10/09/2022 13:30,0.0227198988307565
