Electricity
Time,p_usage
05/09/2022 22:40,0.00781943317158983
05/09/2022 22:45,0.00743018579104634
05/09/2022 22:50,0.0085773124518148
05/09/2022 22:55,0.0112998909993927
05/09/2022 23:00,0.0102445595369746
05/09/2022 23:05,0.010290030413916
05/09/2022 23:10,0.00312376643443643
05/09/2022 23:15,0.00174224898400542
05/09/2022 23:20,0.00135786184781015
05/09/2022 23:25,0.00139685117638465
05/09/2022 23:30,0.00892894605438257
05/09/2022 23:35,0.0106177638052764
05/09/2022 23:40,0.00748961000789668
05/09/2022 23:45,0.00219548150514052
05/09/2022 23:50,0.00196729223140275
05/09/2022 23:55,0.00187385756482533
06/09/2022 00:00,0.00531789155469087
06/09/2022 00:05,0.0102918080185953
06/09/2022 00:10,0.00998314068960156
06/09/2022 00:15,0.00414150953968882
06/09/2022 00:20,0.00172851098225339
06/09/2022 00:25,0.00145492871876322
06/09/2022 00:30,0.00141473180332597
06/09/2022 00:35,0.00828380124751395
06/09/2022 00:40,0.0107808697912031
06/09/2022 00:45,0.00767218263417412
06/09/2022 00:50,0.00182568876156218
06/09/2022 00:55,0.00207378169272728
06/09/2022 01:00,0.00179406113634699
06/09/2022 01:05,0.00181482785266101
06/09/2022 01:10,0.0106771175395984
06/09/2022 01:15,0.0102022879998986
06/09/2022 01:20,0.0104415828709907
06/09/2022 01:25,0.00636875399521627
06/09/2022 01:30,0.00178430220209006
06/09/2022 01:35,0.0015852865880273
06/09/2022 01:40,0.00137352548433252
06/09/2022 01:45,0.00879289924641168
06/09/2022 01:50,0.0106578485453751
06/09/2022 01:55,0.0102852548124709
06/09/2022 02:00,0.00470977190905418
06/09/2022 02:05,0.0021824416369615
06/09/2022 02:10,0.00186887675946389
06/09/2022 02:15,0.00175717328225305
06/09/2022 02:20,0.00786560874080346
06/09/2022 02:25,0.0100891324592115
06/09/2022 02:30,0.0102166680269857
06/09/2022 02:35,0.00783175667322104
06/09/2022 02:40,0.00179949567592779
06/09/2022 02:45,0.00168182156743702
06/09/2022 02:50,0.00142073451184378
06/09/2022 02:55,0.00133780963405818
06/09/2022 03:00,0.0100613012093444
06/09/2022 03:05,0.0104740739655575
06/09/2022 03:10,0.00837257276536242
06/09/2022 03:15,0.00221305586375867
06/09/2022 03:20,0.00200721188611003
06/09/2022 03:25,0.00180234093293412
06/09/2022 03:30,0.00320670940275522
06/09/2022 03:35,0.0103369070100983
06/09/2022 03:40,0.0100557625646904
06/09/2022 03:45,0.010425817277565
06/09/2022 03:50,0.00878195240721985
06/09/2022 03:55,0.00172054587178674
06/09/2022 04:00,0.00169371245206232
06/09/2022 04:05,0.00156167173609203
06/09/2022 04:10,0.00236536838294322
06/09/2022 04:15,0.0106484497999342
06/09/2022 04:20,0.0103635669785688
06/09/2022 04:25,0.0104439775523243
06/09/2022 04:30,0.00241601581833222
06/09/2022 04:35,0.00220969657132167
06/09/2022 04:40,0.00169620467825422
06/09/2022 04:45,0.00139815093314001
06/09/2022 04:50,0.0102121423027136
06/09/2022 04:55,0.0101131100903306
06/09/2022 05:00,0.00604697860411975
06/09/2022 05:05,0.00174616228831453
06/09/2022 05:10,0.00151869731978528
06/09/2022 05:15,0.00140472511286355
06/09/2022 05:20,0.0101602968808667
06/09/2022 05:25,0.0106761501231076
06/09/2022 05:30,0.0102411868660957
06/09/2022 05:35,0.0109829420623224
06/09/2022 05:40,0.0134994666840875
06/09/2022 05:45,0.0145814774382142
06/09/2022 05:50,0.0215358908074989
06/09/2022 05:55,0.0204596389042787
06/09/2022 06:00,0.027189222262664
06/09/2022 06:05,0.0302511760325035
06/09/2022 06:10,0.0304528409543009
06/09/2022 06:15,0.0257711712341718
06/09/2022 06:20,0.0203804512516163
06/09/2022 06:25,0.0122776650432689
06/09/2022 06:30,0.0252044619503344
06/09/2022 06:35,0.018237780307991
06/09/2022 06:40,0.0294874768268527
06/09/2022 06:45,0.0304784188012237
06/09/2022 06:50,0.217991720763728
06/09/2022 06:55,0.164368164831224
06/09/2022 07:00,0.0614460954989866
06/09/2022 07:05,0.10280347637081
06/09/2022 07:10,0.0941223855410047
06/09/2022 07:15,0.0398219175065188
06/09/2022 07:20,0.125727757705077
06/09/2022 07:25,0.0219558083283827
06/09/2022 07:30,0.00783398431237955
06/09/2022 07:35,0.00770839342174562
06/09/2022 07:40,0.00252624564726643
06/09/2022 07:45,0.00193923527298408
06/09/2022 07:50,0.0101666474026337
06/09/2022 07:55,0.0106848911793002
06/09/2022 08:00,0.00767861865526428
06/09/2022 08:05,0.00177534939496511
06/09/2022 08:10,0.00209191272311642
06/09/2022 08:15,0.00182587898406994
06/09/2022 08:20,0.0253852170762269
06/09/2022 08:25,0.246382673249817
06/09/2022 08:30,0.187461374476853
06/09/2022 08:35,0.0313012261797092
06/09/2022 08:40,0.0110214787342181
06/09/2022 08:45,0.00407562640608076
06/09/2022 08:50,0.00288518072974909
06/09/2022 08:55,0.00254499613835932
06/09/2022 09:00,0.00245973348368249
06/09/2022 09:05,0.00998095406759569
06/09/2022 09:10,0.011963131847333
06/09/2022 09:15,0.011325901322684
06/09/2022 09:20,0.012304763179247
06/09/2022 09:25,0.00826159585115489
06/09/2022 09:30,0.00828457706379697
06/09/2022 09:35,0.00803235640860523
06/09/2022 09:40,0.00556978330819442
06/09/2022 09:45,0.100808817957379
06/09/2022 09:50,0.157975272345152
06/09/2022 09:55,0.130079432542276
06/09/2022 10:00,0.137296847977706
06/09/2022 10:05,0.206833248551547
06/09/2022 10:10,0.14668543973376
06/09/2022 10:15,0.0541946626867463
06/09/2022 10:20,0.00140193978107877
06/09/2022 10:25,0.0100547532579669
06/09/2022 10:30,0.0106022876932543
06/09/2022 10:35,0.00999891788203735
06/09/2022 10:40,0.00215616191393626
06/09/2022 10:45,0.00215085538639896
06/09/2022 10:50,0.00181522593704042
06/09/2022 10:55,0.00180382970604266
06/09/2022 11:00,0.00621111182860863
06/09/2022 11:05,0.0103077528094107
06/09/2022 11:10,0.0100808936225113
06/09/2022 11:15,0.0105129854276299
06/09/2022 11:20,0.00881545212238956
06/09/2022 11:25,0.0222476959235635
06/09/2022 11:30,0.22284049893237
06/09/2022 11:35,0.306846194533796
06/09/2022 11:40,0.13456893277544
06/09/2022 11:45,0.131417066997188
06/09/2022 11:50,0.156630763368208
06/09/2022 11:55,0.241204301690932
06/09/2022 12:00,0.175550244000168
06/09/2022 12:05,0.0806741132173054
06/09/2022 12:10,0.00313053055234317
06/09/2022 12:15,0.00265489856161562
06/09/2022 12:20,0.00424209042517783
06/09/2022 12:25,0.0112897136072669
06/09/2022 12:30,0.0112046303425687
06/09/2022 12:35,0.00884375503695243
06/09/2022 12:40,0.00278353434727208
06/09/2022 12:45,0.00286253305939397
06/09/2022 12:50,0.00244660403904906
06/09/2022 12:55,0.00653369667217005
06/09/2022 13:00,0.0108304168251
06/09/2022 13:05,0.01047236360438
06/09/2022 13:10,0.00822178735283413
06/09/2022 13:15,0.0018133944157832
06/09/2022 13:20,0.00203987540001397
06/09/2022 13:25,0.00178184895349247
06/09/2022 13:30,0.00184093149464014
06/09/2022 13:35,0.00424482753359251
06/09/2022 13:40,0.0102868079655919
06/09/2022 13:45,0.0101898985832625
06/09/2022 13:50,0.0113508401113844
06/09/2022 13:55,0.0104772040354084
06/09/2022 14:00,0.00608787480989273
06/09/2022 14:05,0.00561520532247927
06/09/2022 14:10,0.00538496112454563
06/09/2022 14:15,0.00515209814716397
06/09/2022 14:20,0.010372146596967
06/09/2022 14:25,0.0147989812694027
06/09/2022 14:30,0.014815459814066
06/09/2022 14:35,0.00901550248574105
06/09/2022 14:40,0.00661961079320128
06/09/2022 14:45,0.00583790009448251
06/09/2022 14:50,0.00571335714300119
06/09/2022 14:55,0.00247379575932892
06/09/2022 15:00,0.0103788117547495
06/09/2022 15:05,0.0134017800178777
06/09/2022 15:10,0.013308538017657
06/09/2022 15:15,0.00765053227861245
06/09/2022 15:20,0.00751012068651139
06/09/2022 15:25,0.00727142797653087
06/09/2022 15:30,0.0102919363581113
06/09/2022 15:35,0.0150726234964482
06/09/2022 15:40,0.0134552377276533
06/09/2022 15:45,0.00627363115569083
06/09/2022 15:50,0.00615740707411564
06/09/2022 15:55,0.00567486687073846
06/09/2022 16:00,0.00563564100956518
06/09/2022 16:05,0.014586083789804
06/09/2022 16:10,0.0117323927072881
06/09/2022 16:15,0.010461868483953
06/09/2022 16:20,0.00467341633196582
06/09/2022 16:25,0.00171543846449657
06/09/2022 16:30,0.00143720278193494
06/09/2022 16:35,0.00142010890487048
06/09/2022 16:40,0.0106112369924181
06/09/2022 16:45,0.0105669344871074
06/09/2022 16:50,0.0102132326362301
06/09/2022 16:55,0.00295750797234682
06/09/2022 17:00,0.00207306791460911
06/09/2022 17:05,0.00184540082066159
06/09/2022 17:10,0.00286546939734024
06/09/2022 17:15,0.0102610142976154
06/09/2022 17:20,0.0101249624014
06/09/2022 17:25,0.010408777865893
06/09/2022 17:30,0.00565049671698626
06/09/2022 17:35,0.00679719267677419
06/09/2022 17:40,0.00140191480603142
06/09/2022 17:45,0.00144990840003178
06/09/2022 17:50,0.0132227923360015
06/09/2022 17:55,0.0156363822198264
06/09/2022 18:00,0.0149659784121692
06/09/2022 18:05,0.0473746517912906
06/09/2022 18:10,0.204041721393389
06/09/2022 18:15,0.127797092438731
06/09/2022 18:20,0.126685689817177
06/09/2022 18:25,0.21695643128872
06/09/2022 18:30,0.216276738288816
06/09/2022 18:35,0.154801072031415
06/09/2022 18:40,0.0321315729485883
06/09/2022 18:45,0.0236091165019867
06/09/2022 18:50,0.0231801820913653
06/09/2022 18:55,0.0165558984527054
06/09/2022 19:00,0.00920353245190217
06/09/2022 19:05,0.0156494243035648
06/09/2022 19:10,0.0633871337624424
06/09/2022 19:15,0.187911890789906
06/09/2022 19:20,0.132638288535812
06/09/2022 19:25,0.1300690704304
06/09/2022 19:30,0.219933989883295
06/09/2022 19:35,0.189136780367005
06/09/2022 19:40,0.0901329332331016
06/09/2022 19:45,0.0149464640647735
06/09/2022 19:50,0.00786867767700793
06/09/2022 19:55,0.0164528190045978
06/09/2022 20:00,0.0154147692781763
06/09/2022 20:05,0.00939323853664561
06/09/2022 20:10,0.0158785773369624
06/09/2022 20:15,0.0154191101247255
06/09/2022 20:20,0.0115287047596385
06/09/2022 20:25,0.00686244539124969
06/09/2022 20:30,0.0069988912654431
06/09/2022 20:35,0.00678693377111808
06/09/2022 20:40,0.00754471366066105
06/09/2022 20:45,0.0153451717140923
06/09/2022 20:50,0.0151788786570807
06/09/2022 20:55,0.0253305475995695
06/09/2022 21:00,0.0194731407831429
06/09/2022 21:05,0.0165806305532104
06/09/2022 21:10,0.0154132679013384
06/09/2022 21:15,0.0165814130384096
06/09/2022 21:20,0.0184879242190632
06/09/2022 21:25,0.0257608091362719
06/09/2022 21:30,0.025438932499543
06/09/2022 21:35,0.0198587767955923
06/09/2022 21:40,0.0172047931637522
06/09/2022 21:45,0.0165738074787874
06/09/2022 21:50,0.0164394498107619
06/09/2022 21:55,0.0187032435569656
06/09/2022 22:00,0.0201742065319647
06/09/2022 22:05,0.0197891191712281
06/09/2022 22:10,0.0130082623256166
06/09/2022 22:15,0.0114010445880329
06/09/2022 22:20,0.0116312422986834
06/09/2022 22:25,0.0122059728460649
06/09/2022 22:30,0.0203070100042328
06/09/2022 22:35,0.020960405100442
06/09/2022 22:40,0.012102829995819
06/09/2022 22:45,0.0119026575096475
06/09/2022 22:50,0.00368703901284817
06/09/2022 22:55,0.00174264451040954
06/09/2022 23:00,0.00887000924540572
06/09/2022 23:05,0.010203127175821
06/09/2022 23:10,0.0104048642127388
06/09/2022 23:15,0.00517734611159059
06/09/2022 23:20,0.00170925460945282
06/09/2022 23:25,0.00145751374933178
06/09/2022 23:30,0.00137358903377871
06/09/2022 23:35,0.0107002338627702
06/09/2022 23:40,0.0106429727918309
06/09/2022 23:45,0.00947731039143683
06/09/2022 23:50,0.00218731855693509
06/09/2022 23:55,0.00211743505740826
07/09/2022 00:00,0.00177615428578447
07/09/2022 00:05,0.00448880658317912
07/09/2022 00:10,0.0102862197635872
07/09/2022 00:15,0.0100218110989909
07/09/2022 00:20,0.00862896209203353
07/09/2022 00:25,0.00175576116262362
07/09/2022 00:30,0.00164088052839569
07/09/2022 00:35,0.00135426384483236
07/09/2022 00:40,0.00249161073171374
07/09/2022 00:45,0.0107870795973421
07/09/2022 00:50,0.0102977524926186
07/09/2022 00:55,0.00524470837813013
07/09/2022 01:00,0.00218631529037841
07/09/2022 01:05,0.00187487941830162
07/09/2022 01:10,0.00179970357446218
07/09/2022 01:15,0.00695675716098481
07/09/2022 01:20,0.0101849013492424
07/09/2022 01:25,0.0103386659628587
07/09/2022 01:30,0.0101952498140389
07/09/2022 01:35,0.00199451133529366
07/09/2022 01:40,0.00166019525838139
07/09/2022 01:45,0.00154588766916131
07/09/2022 01:50,0.00233169881627581
07/09/2022 01:55,0.0106219411539445
07/09/2022 02:00,0.0103505478050828
07/09/2022 02:05,0.00900778656399969
07/09/2022 02:10,0.00223833212405611
07/09/2022 02:15,0.00203596142897042
07/09/2022 02:20,0.00143732055540028
07/09/2022 02:25,0.0066915869111388
07/09/2022 02:30,0.0102305364045775
07/09/2022 02:35,0.00934676530628087
07/09/2022 02:40,0.00168036493972179
07/09/2022 02:45,0.00170322236665117
07/09/2022 02:50,0.00137911328767252
07/09/2022 02:55,0.00836896094523467
07/09/2022 03:00,0.0107391078591169
07/09/2022 03:05,0.010238586336473
07/09/2022 03:10,0.00324434202025696
07/09/2022 03:15,0.00207692649375153
07/09/2022 03:20,0.00175962895000053
07/09/2022 03:25,0.00180389725102943
07/09/2022 03:30,0.00767405758383852
07/09/2022 03:35,0.0102373388282354
07/09/2022 03:40,0.0104002648134125
07/09/2022 03:45,0.00824158387818042
07/09/2022 03:50,0.00180521987330676
07/09/2022 03:55,0.00154132712493124
07/09/2022 04:00,0.00138194371599088
07/09/2022 04:05,0.00138999246815726
07/09/2022 04:10,0.010799148316412
07/09/2022 04:15,0.0106233860926834
07/09/2022 04:20,0.00726445045845904
07/09/2022 04:25,0.002217336698407
07/09/2022 04:30,0.00195799851933852
07/09/2022 04:35,0.00179959358102074
07/09/2022 04:40,0.00523703000702347
07/09/2022 04:45,0.0103375444421373
07/09/2022 04:50,0.0100069078878422
07/09/2022 04:55,0.00334240630150395
07/09/2022 05:00,0.00172607846046479
07/09/2022 05:05,0.00140063780163102
07/09/2022 05:10,0.00245581302519236
07/09/2022 05:15,0.0109413650220645
07/09/2022 05:20,0.0105547962461411
07/09/2022 05:25,0.0024993412677969
07/09/2022 05:30,0.00194212334676474
07/09/2022 05:35,0.00186469805486973
07/09/2022 05:40,0.00183894794397471
07/09/2022 05:45,0.00888786155320651
07/09/2022 05:50,0.0101672475274622
07/09/2022 05:55,0.0137919570632448
07/09/2022 06:00,0.0193652455439869
07/09/2022 06:05,0.26063501825141
07/09/2022 06:10,0.182976000572256
07/09/2022 06:15,0.0841148079407396
07/09/2022 06:20,0.036269063083064
07/09/2022 06:25,0.131902467859333
07/09/2022 06:30,0.101733144824017
07/09/2022 06:35,0.050432944859561
07/09/2022 06:40,0.0529994318340858
07/09/2022 06:45,0.106878843024656
07/09/2022 06:50,0.0132856624064843
07/09/2022 06:55,0.011302405255927
07/09/2022 07:00,0.011300612845076
07/09/2022 07:05,0.00994195108200843
07/09/2022 07:10,0.023829465598686
07/09/2022 07:15,0.0197036290345842
07/09/2022 07:20,0.0248765226253143
07/09/2022 07:25,0.0659664386675192
07/09/2022 07:30,0.242626585799827
07/09/2022 07:35,0.189331054142968
07/09/2022 07:40,0.0465490550359127
07/09/2022 07:45,0.0343481933885533
07/09/2022 07:50,0.127090507851759
07/09/2022 07:55,0.0771518854702647
07/09/2022 08:00,0.0405852094466872
07/09/2022 08:05,0.127211417109641
07/09/2022 08:10,0.0882559042138882
07/09/2022 08:15,0.0151918966595365
07/09/2022 08:20,0.00314537168320005
07/09/2022 08:25,0.00301495029782115
07/09/2022 08:30,0.0026315259736213
07/09/2022 08:35,0.00639979509883586
07/09/2022 08:40,0.0199756136949926
07/09/2022 08:45,0.177328095583048
07/09/2022 08:50,0.523177727218297
07/09/2022 08:55,0.282375047666886
07/09/2022 09:00,0.0919891759622691
07/09/2022 09:05,0.0142912707488066
07/09/2022 09:10,0.0208272557707935
07/09/2022 09:15,0.0243171550316452
07/09/2022 09:20,0.0249313816191919
07/09/2022 09:25,0.0144107331599178
07/09/2022 09:30,0.0167071680899215
07/09/2022 09:35,0.0144851469812344
07/09/2022 09:40,0.0232359163581138
07/09/2022 09:45,0.0209811689535314
07/09/2022 09:50,0.0196897824497321
07/09/2022 09:55,0.0121457595165873
07/09/2022 10:00,0.0115665343045303
07/09/2022 10:05,0.0124209660356909
07/09/2022 10:10,0.0106985239992696
07/09/2022 10:15,0.0182707168407816
07/09/2022 10:20,0.0229332243267698
07/09/2022 10:25,0.022000701714237
07/09/2022 10:30,0.0222764204736021
07/09/2022 10:35,0.0100624371772638
07/09/2022 10:40,0.0100371010176732
07/09/2022 10:45,0.015652199956312
07/09/2022 10:50,0.0143171396869215
07/09/2022 10:55,0.124705785978987
07/09/2022 11:00,0.242962402623907
07/09/2022 11:05,0.0340681927592833
07/09/2022 11:10,0.00343685302149088
07/09/2022 11:15,0.0030892474066499
07/09/2022 11:20,0.00289096226578437
07/09/2022 11:25,0.0373577000430879
07/09/2022 11:30,0.0928104010316271
07/09/2022 11:35,0.0985198347952576
07/09/2022 11:40,0.0857932378142858
07/09/2022 11:45,0.0946537844782297
07/09/2022 11:50,0.129001201228324
07/09/2022 11:55,0.298619470020616
07/09/2022 12:00,0.212445901513724
07/09/2022 12:05,0.198852721656621
07/09/2022 12:10,0.271237882076385
07/09/2022 12:15,0.266610976841352
07/09/2022 12:20,0.214509288371164
07/09/2022 12:25,0.0645026103727648
07/09/2022 12:30,0.0657213744070143
07/09/2022 12:35,0.0635142814475043
07/09/2022 12:40,0.0705201122418886
07/09/2022 12:45,0.0727475564141853
07/09/2022 12:50,0.0577083253888142
07/09/2022 12:55,0.0791560793690546
07/09/2022 13:00,0.074165714680132
07/09/2022 13:05,0.0724779970979886
07/09/2022 13:10,0.0669197829965503
07/09/2022 13:15,0.0790681309710763
07/09/2022 13:20,0.0575844157830826
07/09/2022 13:25,0.079632610858126
07/09/2022 13:30,0.0452269882655927
07/09/2022 13:35,0.0107000493460346
07/09/2022 13:40,0.0103820330517356
07/09/2022 13:45,0.00948902364310364
07/09/2022 13:50,0.00215893758709786
07/09/2022 13:55,0.183038032087355
07/09/2022 14:00,0.124035984766302
07/09/2022 14:05,0.121604259656417
07/09/2022 14:10,0.12570519491425
07/09/2022 14:15,0.23122455615999
07/09/2022 14:20,0.166690158521844
07/09/2022 14:25,0.120443067926218
07/09/2022 14:30,0.0106770983780066
07/09/2022 14:35,0.00177049968329892
07/09/2022 14:40,0.00178329005681127
07/09/2022 14:45,0.00141929484215
07/09/2022 14:50,0.00140125728782621
07/09/2022 14:55,0.00252046615564589
07/09/2022 15:00,0.0108190797171402
07/09/2022 15:05,0.0105142150963531
07/09/2022 15:10,0.010041755754346
07/09/2022 15:15,0.00218358251127906
07/09/2022 15:20,0.00222199784555232
07/09/2022 15:25,0.00196403551176862
07/09/2022 15:30,0.00184146212870978
07/09/2022 15:35,0.00184071339795717
07/09/2022 15:40,0.00987715967531911
07/09/2022 15:45,0.0102851227400893
07/09/2022 15:50,0.0101920476224311
07/09/2022 15:55,0.0104994706269049
07/09/2022 16:00,0.00877464723247696
07/09/2022 16:05,0.00175712997351593
07/09/2022 16:10,0.00166827403419893
07/09/2022 16:15,0.00494601923091472
07/09/2022 16:20,0.00549889833568977
07/09/2022 16:25,0.0102908668471964
07/09/2022 16:30,0.0148970615539864
07/09/2022 16:35,0.0144631778933845
07/09/2022 16:40,0.0142862027030309
07/09/2022 16:45,0.00841390189448712
07/09/2022 16:50,0.00646890268425478
07/09/2022 16:55,0.00619833208355204
07/09/2022 17:00,0.00585650290371549
07/09/2022 17:05,0.00527968425724796
07/09/2022 17:10,0.0101678631022897
07/09/2022 17:15,0.0101225802078908
07/09/2022 17:20,0.0148388953028939
07/09/2022 17:25,0.00781998341035135
07/09/2022 17:30,0.00673947760547566
07/09/2022 17:35,0.00660112062298013
07/09/2022 17:40,0.00136052669664901
07/09/2022 17:45,0.00830151741755017
07/09/2022 17:50,0.010865268859866
07/09/2022 17:55,0.0104703350388691
07/09/2022 18:00,0.015900212157242
07/09/2022 18:05,0.0117941219252256
07/09/2022 18:10,0.145220476025297
07/09/2022 18:15,0.168495621678982
07/09/2022 18:20,0.132560014351657
07/09/2022 18:25,0.137826648527076
07/09/2022 18:30,0.230697851523842
07/09/2022 18:35,0.18372897996651
07/09/2022 18:40,0.117351950134944
07/09/2022 18:45,0.147257106712818
07/09/2022 18:50,0.167147489676956
07/09/2022 18:55,0.124218127175484
07/09/2022 19:00,0.126421555118811
07/09/2022 19:05,0.219170040761565
07/09/2022 19:10,0.195369413495856
07/09/2022 19:15,0.133541903939265
07/09/2022 19:20,0.0236094044710163
07/09/2022 19:25,0.0156394206319534
07/09/2022 19:30,0.015613953640858
07/09/2022 19:35,0.00904743315782532
07/09/2022 19:40,0.00716120415156294
07/09/2022 19:45,0.00707127066992167
07/09/2022 19:50,0.00678979666780372
07/09/2022 19:55,0.00680327037790009
07/09/2022 20:00,0.0120404293269526
07/09/2022 20:05,0.0278359891644673
07/09/2022 20:10,0.0149711535163086
07/09/2022 20:15,0.00752740019419913
07/09/2022 20:20,0.00671382032837228
07/09/2022 20:25,0.00637599801019368
07/09/2022 20:30,0.00637656733752028
07/09/2022 20:35,0.0152357701237831
07/09/2022 20:40,0.0248973057634642
07/09/2022 20:45,0.0399699197643326
07/09/2022 20:50,0.0318033045872973
07/09/2022 20:55,0.0313703550939155
07/09/2022 21:00,0.0301919026835846
07/09/2022 21:05,0.0277880650463273
07/09/2022 21:10,0.0273497601404435
07/09/2022 21:15,0.0268798109998723
07/09/2022 21:20,0.0271004180454141
07/09/2022 21:25,0.0217106520614765
07/09/2022 21:30,0.0187384438201877
07/09/2022 21:35,0.0182494840238348
07/09/2022 21:40,0.0185811126960017
07/09/2022 21:45,0.0227524772667661
07/09/2022 21:50,0.0204250733928684
07/09/2022 21:55,0.0163224699607581
07/09/2022 22:00,0.00873223950572993
07/09/2022 22:05,0.00786655341675576
07/09/2022 22:10,0.00296075085674023
07/09/2022 22:15,0.00184308022230218
07/09/2022 22:20,0.00953831536138504
07/09/2022 22:25,0.0101243193149581
07/09/2022 22:30,0.0102671600774358
07/09/2022 22:35,0.00602721451789303
07/09/2022 22:40,0.00175145629756001
07/09/2022 22:45,0.0015781842996182
07/09/2022 22:50,0.00134541008253189
07/09/2022 22:55,0.00251699637994386
07/09/2022 23:00,0.010777208397729
07/09/2022 23:05,0.0104171243682644
07/09/2022 23:10,0.00675379306111098
07/09/2022 23:15,0.0022096356880355
07/09/2022 23:20,0.00190121654779755
07/09/2022 23:25,0.00180299761068961
07/09/2022 23:30,0.00490684940997768
07/09/2022 23:35,0.0103236224463715
07/09/2022 23:40,0.0101658453910733
07/09/2022 23:45,0.0104902814058312
07/09/2022 23:50,0.0070922744871458
07/09/2022 23:55,0.0018232903963176
08/09/2022 00:00,0.00160349758001796
08/09/2022 00:05,0.00162689585855967
08/09/2022 00:10,0.00414839449038571
08/09/2022 00:15,0.0106607070638867
08/09/2022 00:20,0.0104089000613197
08/09/2022 00:25,0.00903596923887419
08/09/2022 00:30,0.00213296109783409
08/09/2022 00:35,0.00212690841202429
08/09/2022 00:40,0.00156330233437537
08/09/2022 00:45,0.00323192646870114
08/09/2022 00:50,0.01014125100708
08/09/2022 00:55,0.00995653750816372
08/09/2022 01:00,0.00448427715750706
08/09/2022 01:05,0.00175702851308474
08/09/2022 01:10,0.00149848405670761
08/09/2022 01:15,0.00255406871286883
08/09/2022 01:20,0.010921630767274
08/09/2022 01:25,0.0105872047925988
08/09/2022 01:30,0.00993380149203099
08/09/2022 01:35,0.001823205684504
08/09/2022 01:40,0.00208521330197428
08/09/2022 01:45,0.0018395311819143
08/09/2022 01:50,0.00172429158293961
08/09/2022 01:55,0.00601219117696807
08/09/2022 02:00,0.0102863306750724
08/09/2022 02:05,0.0103316005449351
08/09/2022 02:10,0.010375148731208
08/09/2022 02:15,0.0031169230979597
08/09/2022 02:20,0.00176140679411672
08/09/2022 02:25,0.00143360664697689
08/09/2022 02:30,0.00140508620165211
08/09/2022 02:35,0.00517744633068445
08/09/2022 02:40,0.0107093912941895
08/09/2022 02:45,0.0106933889136039
08/09/2022 02:50,0.0041269340517777
08/09/2022 02:55,0.00223422109244131
08/09/2022 03:00,0.00193516859891085
08/09/2022 03:05,0.00182759490404649
08/09/2022 03:10,0.00532990635127701
08/09/2022 03:15,0.0102924845739719
08/09/2022 03:20,0.0100470766350713
08/09/2022 03:25,0.0033779281772828
08/09/2022 03:30,0.00178028711040069
08/09/2022 03:35,0.00141291291292605
08/09/2022 03:40,0.00249341900010718
08/09/2022 03:45,0.0110274151132547
08/09/2022 03:50,0.0105585855455356
08/09/2022 03:55,0.00249947377651905
08/09/2022 04:00,0.00192666871301182
08/09/2022 04:05,0.00188206995384594
08/09/2022 04:10,0.00179150666876287
08/09/2022 04:15,0.00888300672464948
08/09/2022 04:20,0.0102119293800931
08/09/2022 04:25,0.0103303023248238
08/09/2022 04:30,0.00528064609964118
08/09/2022 04:35,0.00175144743097201
08/09/2022 04:40,0.00147768972611737
08/09/2022 04:45,0.00139440111439212
08/09/2022 04:50,0.0106724515458339
08/09/2022 04:55,0.0105919110226698
08/09/2022 05:00,0.0094592230762837
08/09/2022 05:05,0.00220959240163362
08/09/2022 05:10,0.00205443662311125
08/09/2022 05:15,0.00182299800807473
08/09/2022 05:20,0.00450045225523233
08/09/2022 05:25,0.0101312527536214
08/09/2022 05:30,0.0162994094636034
08/09/2022 05:35,0.0136136897638068
08/09/2022 05:40,0.0067468649761004
08/09/2022 05:45,0.00667246572069414
08/09/2022 05:50,0.21597473309453
08/09/2022 05:55,0.129265220370762
08/09/2022 06:00,0.13387870362502
08/09/2022 06:05,0.172458386831912
08/09/2022 06:10,0.236156171248909
08/09/2022 06:15,0.165422646382777
08/09/2022 06:20,0.0817422386272526
08/09/2022 06:25,0.00974552589147777
08/09/2022 06:30,0.0118839317194225
08/09/2022 06:35,0.0152727868813987
08/09/2022 06:40,0.0152513541809891
08/09/2022 06:45,0.0310292481388886
08/09/2022 06:50,0.0235371824103729
08/09/2022 06:55,0.261278220402858
08/09/2022 07:00,0.179667131924185
08/09/2022 07:05,0.0629155009997
08/09/2022 07:10,0.0909903087628113
08/09/2022 07:15,0.115106352429889
08/09/2022 07:20,0.0572144944572448
08/09/2022 07:25,0.0771352394485987
08/09/2022 07:30,0.0840611177923682
08/09/2022 07:35,0.00638557850629648
08/09/2022 07:40,0.00789548996668151
08/09/2022 07:45,0.0112084549745541
08/09/2022 07:50,0.0104957051282506
08/09/2022 07:55,0.00218834336060641
08/09/2022 08:00,0.00169009500420764
08/09/2022 08:05,0.0523287394482084
08/09/2022 08:10,0.245533002007784
08/09/2022 08:15,0.194365530940221
08/09/2022 08:20,0.0307946287170895
08/09/2022 08:25,0.0996583171634169
08/09/2022 08:30,0.101900403676583
08/09/2022 08:35,0.044972105390158
08/09/2022 08:40,0.0708833661130332
08/09/2022 08:45,0.0675463250934064
08/09/2022 08:50,0.0113757493583647
08/09/2022 08:55,0.011491930634322
08/09/2022 09:00,0.00927707628447577
08/09/2022 09:05,0.00292134953176966
08/09/2022 09:10,0.0019965436843516
08/09/2022 09:15,0.00136426745804484
08/09/2022 09:20,0.00814081289543633
